6723139378573305403	0	CHCKCYDACBCICBCJCW - CKDDDCCXCKCHDMDICEDF	1	2014-03-23 16:22:12	2014-03-23	12461549	1575473191	myzCKNI1QMFH0+Jc	15887	16742594366701915203	0	223	42	https://mail.yandex.ru/dage-olume[2]=&engine_volum-yenisafak.com.tr%2Fsite.html#/battle/ffffff-healty.ru/producers	http://mynet.com/porno/page=1&search;web;;%2Fweb%2Fitem%2Ftitle,pos,p0,source,web	games.mail.yandex	naughtmyblaze.ru	0	0	[3302]	[3666]	[903]	[996]	317	763	57	0	0		0	0	0	sJ	1	1	1	1	S820_ROW		2699355	-1	0		0	0	430	407	117	2014-03-23 05:44:30	0	0	0	0	utf-8	401	0	0	0	0	230589762	0	0	0	0	0	E	2014-03-24 07:50:54	0	0	0	0	0	[]	1929084301	MK5DOKwQfTQSOODQ	-1	-1	-1	wi	I7			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	16147094646787160408	3267175271180936349	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	92	0
6310212742328505656	0	CHCKCYDACBCICBCJCW - CKDDDCCXCKCHDMDICEDF	1	2014-03-23 16:22:30	2014-03-23	12461549	1575473191	myzCKNI1QMFH0+Jc	15887	16742594366701915203	0	223	42	https://mail.yandex.ru/dage-olume[2]=&engine_volum-yenisafak.com.tr%2Fsite_id=1955498279&lr=2222_internatik.com.tr&callback	http://vestivarka=39&model.xml?type=11&ved=0CCgQFjAJ&url=aHR0cDovL21hcmtldGdpZC5jb20#.Uykh-uslug	games.mail.yandex	vk.com.ua-footoday	0	0	[3302]	[3666]	[903]	[996]	317	763	57	0	0		0	0	0	sJ	1	1	1	1	S820_ROW		2699355	-1	0		0	0	430	407	117	2014-03-23 05:45:01	0	0	0	0	utf-8	401	0	0	0	0	826263063	0	0	0	0	0	E	2014-03-24 07:51:18	0	0	0	0	0	[]	1929084301	MK5DOKwQfTQSOODQ	-1	-1	-1	wi	I7			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	2316055356621577660	1824019458964194192	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	65	0
8665395302091187491	0	CHCKCYDACBCICBCJCW - CKDDDCCXCKCHDMDICEDF	1	2014-03-23 16:22:43	2014-03-23	12461549	1575473191	myzCKNI1QMFH0+Jc	15887	16742594366701915203	0	223	42	https://mail.yandex.ru/dage-olume[2]=&engine_volum-yenisafak.com.tr%2Fsite_id=106/cid=191&rpt=simages%2Fthumb%2Fimage&lr=157	http://vestivarka=39&model.xml?type=11&ved=0CCgQFjAJ&url=aHR0cDovL21hcmtldGdpZC5jb20v&com_id=0&body_type=0&clid=1980&s_tg=&tariniz	games.mail.yandex	vk.com.ua-footoday	0	0	[3302]	[3666]	[903]	[996]	317	763	57	0	0		0	0	0	sJ	1	1	1	1	S820_ROW		2699355	-1	0		0	0	430	407	117	2014-03-23 05:45:12	0	0	0	0	utf-8	401	0	0	0	0	588577730	0	0	0	0	0	E	2014-03-24 07:51:28	0	0	0	0	0	[]	1929084301	MK5DOKwQfTQSOODQ	-1	-1	-1	wi	I7			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	1560098688466543352	11767694963289811056	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	121	0
8611399304547034181	0	CHCKCYDACBCICBCJCW - CKDDDCCXCKCHDMDICEDF	1	2014-03-23 16:22:51	2014-03-23	12461549	1575473191	myzCKNI1QMFH0+Jc	15887	16742594366701915203	0	223	42	https://mail.yandex.ru/dage-olume[2]=&engine_volum-yenisafak.com.tr%2Fsite_id=1188c56ff8058343682.1_29_et._30108879a9aa61ea73752719	http://vestivarka=39&model.xml?type=11&ved=0CCgQFjAJ&url=aHR0cDovL21hcmtldGdpZC5jb20vdmlyLnJ1Lw%3D%26engine_volume2=40&sid=6&ved	games.mail.yandex	vk.com.ua-footoday	0	0	[3302]	[3666]	[903]	[996]	317	763	57	0	0		0	0	0	sJ	1	1	1	1	S820_ROW		2699355	-1	0		0	0	430	407	117	2014-03-23 05:45:23	0	0	0	0	utf-8	401	0	0	0	0	356217277	0	0	0	0	0	E	2014-03-24 07:51:41	0	0	0	0	0	[]	1929084301	MK5DOKwQfTQSOODQ	-1	-1	-1	wi	I7			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	11767694963832011096	2937255180427836822	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	111	0
6502069373992989721	0	CHCKCYDACBCICBCJCW - CKDDDCCXCKCHDMDICEDF	1	2014-03-23 16:23:02	2014-03-23	12461549	1575473191	myzCKNI1QMFH0+Jc	15887	16742594366701915203	0	223	42	https://mail.yandex.ru/dage-olume[2]=&engine_volum-yenisafak.com.tr%2Fsite_id=1903-wh-793-1862278383&c3=ffffffffdf882f80144e5f158fdc	http://vestivarka=39&model.xml?type=11&ved=0CCgQFjAJ&url=aHR0cDovL21hcmtldGdpZC5jb20vcG5ld3MuZ25lemRvcFZ3cXpwRzlKa2tXbWgtWA&b64e	games.mail.yandex	vk.com.ua-footoday	0	0	[3302]	[3666]	[903]	[996]	317	763	57	0	0		0	0	0	sJ	1	1	1	1	S820_ROW		2699355	-1	0		0	0	430	407	117	2014-03-23 05:45:37	0	0	0	0	utf-8	401	0	0	0	0	422809779	0	0	0	0	0	E	2014-03-24 07:51:49	0	0	0	0	0	[]	1929084301	MK5DOKwQfTQSOODQ	-1	-1	-1	wi	I7			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	3111198995473007829	15232020126171326576	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	110	0
7395638780722795911	0	CHCKCYDACBCICBCJCW - CKDDDCCXCKCHDMDICEDF	1	2014-03-23 16:23:10	2014-03-23	12461549	1575473191	myzCKNI1QMFH0+Jc	15887	16742594366701915203	0	223	42	https://mail.yandex.ru/dage-olume[2]=&engine_volum-yenisafak.com.tr%2Fsite_id=1830520[]=2&FILTER[32685626%2Fb%2Ffotogram/18	http://vestivarka=39&model.xml?type=11&ved=0CCgQFjAJ&url=aHR0cDovL21hcmtldGdpZC5jb20udWElM0QlM0RmZVNmZ1NNVzJyZkNmxFafzTGrazFsbKeQXfHEFzFfLycbGiwgeyVqAFM8Hj0hFn56d1xSX0ZOcwkxX0V5fAZR	games.mail.yandex	vk.com.ua-footoday	0	0	[3302]	[3666]	[903]	[996]	317	763	57	0	0		0	0	0	sJ	1	1	1	1	S820_ROW		2699355	-1	0		0	0	430	407	117	2014-03-23 05:45:49	0	0	0	0	utf-8	401	0	0	0	0	1015390617	0	0	0	0	0	E	2014-03-24 07:52:02	0	0	0	0	0	[]	1929084301	MK5DOKwQfTQSOODQ	-1	-1	-1	wi	I7			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15232020126713526616	11875920749657778288	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	122	0
4850926408483995792	0	CHCKCYDACBCICBCJCW - CKDDDCCXCKCHDMDICEDF	1	2014-03-23 16:23:19	2014-03-23	12461549	1575473191	myzCKNI1QMFH0+Jc	15887	16742594366701915203	0	223	42	https://mail.yandex.ru/dage-olume[2]=&engine_volum-yenisafak.com.tr%2Fsite_id=1_844_128338&text=CJCEDBDBCWDC CX3 2.0 DBCGCWDHCWDCDM	http://vestivarka=39&model.xml?type=11&ved=0CCgQFjAJ&url=aHR0cDovL21hcmtldGdpZC5jb20vcG5ld3MtUUov2KB1GZjamJIeW1nQ3NGMkVMNEZBa3hpZ2VzLzI3L25ld3MvMjgw	games.mail.yandex	vk.com.ua-footoday	0	0	[3302]	[3666]	[903]	[996]	317	763	57	0	0		0	0	0	sJ	1	1	1	1	S820_ROW		2699355	-1	0		0	0	430	407	117	2014-03-23 05:46:01	0	0	0	0	utf-8	401	0	0	0	0	583663939	0	0	0	0	0	E	2014-03-24 07:52:16	0	0	0	0	0	[]	1929084301	MK5DOKwQfTQSOODQ	-1	-1	-1	wi	I7			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	11875920750199978328	4452926215554207674	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	107	0
5305634367927610522	0	CHCKCYDACBCICBCJCW - CKDDDCCXCKCHDMDICEDF	1	2014-03-23 16:23:48	2014-03-23	12461549	1575473191	myzCKNI1QMFH0+Jc	15887	16742594366701915203	0	223	42	https://mail.yandex.ru/dage-olume[2]=&engine_volum-yenisafak.com.tr%2Fsite_id=19554212079d1b7cbb8a6a2.jpeg%3DfeSfgSYmI%3DfdSNTU2feSMzAw	http://vestivarka=39&model.xml?type=11&ved=0CCgQFjAJ&url=aHR0cDovL21hcmtldGdpZC5jb21f3fc3aaa24dc63a21xZGVqSE1GcFQxUkJN&b64e=2	games.mail.yandex	vk.com.ua-footoday	0	0	[3302]	[3666]	[903]	[996]	317	763	57	0	0		0	0	0	sJ	1	1	1	1	S820_ROW		2699355	-1	0		0	0	430	407	117	2014-03-23 05:46:25	0	0	0	0	utf-8	401	0	0	0	0	167969307	0	0	0	0	0	E	2014-03-24 07:52:45	0	0	0	0	0	[]	1929084301	MK5DOKwQfTQSOODQ	-1	-1	-1	wi	I7			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	3480781366221101891	1661165035492520768	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	127	0
7687055982568657638	1	CYDBDCCKDACECBCJDCCKCY CJCW AVITO.ru - CFCKDCDCCBDFCJCECGDD CY CWDBCKDGDWCWCHDMCJDLCF DBCWCFDC CDCW DOCZCK-CYCKDBDCCECJCZCWI : CKCACECJ CXDLDCCKCYCKCZCK CLCWDADEDOCICBDACECHCE CJCKCYCKDBDCCE, CACBDACBCYCKCADL. Realty.dmir.ru - CFCKDHDCCW Mail	1	2014-03-23 16:58:38	2014-03-23	33044186	2126080452	SDvDJBNXhXiIrJTb	89	2034549784946942048	1	3	5	http://yandex.ru/cgi/online.com.ua/detskie-spb.blizko.ru/index.ru	https://market.yandsearch/non.ru	top-androeed	rabota.yandex	0	0	[3,15,63,95,75,381,2182,4132,10886,16137,15261,13770]	[2,15,46,123,102,507,3498,4504,15216,10157,15095,11161]	[18]	[28]	1846	1640	57	8	0	0.77	3	6	10	sJ	1	1	0	0			2175425	-1	0		0	0	1071	955	945	2014-03-24 11:26:33	5	1	19832	0	utf-8	401	0	0	0	5669772058100890221	888201737	0	0	0	0	0	E	2014-03-23 06:10:57	39	1	3	8971	0	[95,6,408,103,10,3,44,42,76,47,3993,209,51]	1341355226	VL@TY$bI]LPEHBi9	-1	-1	-1	nD	LZ			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15349291019717589336	8037358779388095153	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	0	0
5772344969531870975	1	ORCHCXCBDACXCWCFCACCCWCJCB, CYCWCGCWCJDBCECF CE CACCCBCICLCBDA DGCBCJDL CJCWCFCACBCJCK CY CVCJCACBCGDB.CGCWCXCKDCCW CACHDP CDCWCJDPDCCEDP DHCEDBCHCB CDCW 450 000 DADDCXCHCBCF CFCA | CADDCLCEDCDM Ladie | News.ru - CDCKCYCKDBDCCE UAI CFDACKCACWCCCB CG Eurospor-FenerbahPNe Speed: Resmi intine DCDACWDFCWCJCECG, - Politikam alQXn mustafa Keyfiniti JX CYCJCBCACKCLDDDBCGCW | mp3, CYCECACBCK UAT DHCWDBDCCJDLDF DECKDCCK DNDACKDCCECY CJCGDACWCECJDBCGCWDP CACKCICLCWCJCECF CY CCCKDBCGCKCYDBCGCECI	1	2014-03-23 03:16:04	2014-03-23	1529	374391783	VDPKyCFOORWDFOfSOq	154	1688129825915497537	1	56	3	http://realty.dmir.ru/yandex.kz/Tsvet-risunki	http://apps/docview/Kvasi.html&ei=cL5HMPDC31TNXJ0MHZlWHNVctY2ozU0EzNUJVddxVjBmc1ld9IX1iEAbgEDgu	kolesa.kz	forum.print.ru.msn.com.travel	0	0	[2672,3170]	[5,7,96,420,477]	[]	[28]	1846	849	29	8	0	0.	0	0	24	sJ	1	1	0	0			1072276	3	12	CLCKCBCDCACW CICKCHCACKCYCWCJCJCKCF	0	0	785	832	296	2014-03-23 00:08:04	0	0	0	0	utf-8	401	0	0	0	6192436962476724500	979256876	0	0	0	0	0	E	2014-03-23 20:34:42	0	0	0	0	0	[]	327000091	?VgRDiESaSBENwEY	-1	-1	-1	nD	Tp			0	-1	49	0	642	1	1637	0	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	6855930052452742827	6759968051075183589	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	2	0
6133511635323783592	0	CUCKDBCGCW CXCBCD CLCKDBDCDDCLCWCYCJCWDP CLDACWCDCACBCHCEDP CLCKCHCKCCCECHCEDJCB	1	2014-03-23 11:10:20	2014-03-23	1946	1936436644	*SrDOOEJObpYUJGAO	196	11626159163821345859	1	223	42	http://avito.ru/for/spravoslavl.upravili.ru		yandex.ru		0	0	[]	[106,323,1092,3676,13188]	[18]	[]	317	763	57	0	0		0	0	4	sJ	1	1	1	1	S820_ROW		647650	0	0		0	0	592	1639	157	2014-03-23 03:51:31	0	0	0	0	utf-8	401	0	0	0	0	729839554	0	0	0	0	0	E	2014-03-23 03:36:02	0	0	0	0	0	[]	1982208793	K,AQKQDW#~~(7ID4	-1	-1	-1	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15284527577228392792	2529151358065175971	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	0	0
8472838923458193599	0	CBCEDHCJDLCF CGCKCICLCWCJCECF: ICS CXCKDACKCJDL CLCWCJCBCHCE	1	2014-03-23 10:26:41	2014-03-23	1946	2822174503	DMQB|bO0a^ALBU<EZ	950	1989946518134869356	1	42	71	http://avito.ru/shoes-with-avciliusersView		yandex.ru		0	0	[]	[106,323,1092,3676,13188]	[18]	[]	1012	1980	57	0	0		0	0	6	sJ	1	1	1	7	iPhone 2		1	0	0		0	0	592	1376	352	2014-03-23 04:42:49	0	0	0	0	utf-8	401	0	0	0	0	285947293	0	0	0	0	0	E	2014-03-23 02:39:02	16	2	2	66	0	[2193,82,265,14,95,6,100,9,72,3275,1,70,11]	3219490004	OnzPaXHFGZXBsE.IH	-1	-1	-1	nD	Tp			0	-1	0	0	0	2817	2921	2527	30475	0	-1	-1	-1	29211	-1	-1	0		0		HEF	0	[]											0	15284527577228392792	15977284023899318384	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	15	0
8207621839602888071	0	21:24:02) OR CFCKCHCEDCCECG	1	2014-03-23 18:06:44	2014-03-23	1946	2556599157	RWIUoH-SZlEPWHRO	114	551112348121871248	1	42	71	http://avito.ru/for/zilcc.ru/tsotsbank		yandex.ru		0	0	[]	[106,323,1092,3676,13188]	[18]	[]	1009	1980	57	0	0		0	0	6	sJ	1	1	1	7			2289966	0	0		0	0	430	234	117	2014-03-23 19:08:37	0	0	0	0	utf-8	401	0	0	0	0	131924827	0	0	0	0	0	E	2014-03-23 12:13:53	0	0	0	0	0	[]	3345370891	V{LJKt%fSVHY7wPG	-1	-1	-1	HX	J4			0	-1	0	0	0	3912	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	15284527577228392792	6785386778629335136	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	6	0
6986728922972248352	0	CWCBCJDBCGCWDP CXCECXCHCE CY DICKCLCKCZDADDCDCGCE	1	2014-03-23 18:17:14	2014-03-23	1946	2556599157	RWIUoH-SZlEPWHRO	114	551112348121871248	1	42	71	http://avito.ru/forums.kuba.com/kampaign/files	http://yandex.net/ru/video/search	yandex.ru	tury.ru.msn	0	0	[85,350,1212,3849,8358]	[106,323,1092,3676,13188]	[18]	[28]	1009	1980	57	0	0		0	0	6	sJ	1	1	1	7			2289966	-1	0		0	0	592	503	117	2014-03-23 19:18:45	0	0	0	0	utf-8	401	0	0	0	0	1070533242	0	0	0	0	0	E	2014-03-23 12:25:44	0	0	0	0	0	[]	3345370891	V{LJKt%fSVHY7wPG	-1	-1	-1	HX	J4			0	-1	0	0	0	1477	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	6372803000235980495	925019927264479664	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	7	0
5559361293957300414	0	CWCBCJDBCGCWDP CXCECXCHCE (DBCBDACECWCH ICKCECGDBCECGCW	1	2014-03-23 18:17:33	2014-03-23	1946	2556599157	RWIUoH-SZlEPWHRO	114	551112348121871248	1	42	71	http://avito.ru/forums.kuban.ru/volgogradmir	http://yandex.net/legkovye-avtorii/118534731400928	yandex.ru	tury.ru.msn	0	0	[85,350,1212,3849,8358]	[106,323,1092,3676,13188]	[18]	[28]	1009	1980	57	0	0		0	0	6	sJ	1	1	1	7			2289966	-1	0		0	0	592	503	117	2014-03-23 19:19:06	0	0	0	0	utf-8	401	0	0	0	0	647923622	0	0	0	0	0	E	2014-03-23 12:26:14	0	0	0	0	0	[]	3345370891	V{LJKt%fSVHY7wPG	-1	-1	-1	HX	J4			0	-1	0	0	0	1166	0	0	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	884992008826344665	4724303053209794720	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	5	0
6617135007550525549	0	CE CYCYCBDCCKCY) CACHDP ALCATE&sortf=DT_LAST_PUBLICATE&sort). CGCBCZCEDBDCDACWDGCECE, CGDDCLCEDCDM Volvo Sexy	1	2014-03-23 16:14:07	2014-03-23	8221043	1279830590	SYj1ObOI[FMC|H3GT	225	2861635209668344684	0	82	105	http://yandex.ru/neo2/#messages.yandex.ru/users.html#cmnt	http://yandex.ru/cat.php?nameI:ICHCKCHCKCICBCJDPDCDM DBCKCJCECGDB-3CI CWCJCWCH CJCW DDCGDACWCADDCZCW.DADE/idea.com/galler/turne.com.tr/write-avtozvuchatsky-guitar-3SXGLQ854SXQ?sira=7	ista.uaprodessa	cars.auto.ruel	0	0	[5,9,57,353,3849]	[13,11,240,3918,3676]	[18]	[28]	968	1640	57	0	0		0	0	26	sJ	1	1	1	1	LG Optimus		2179614	3	2	how to copystalk 230 CGCI	0	0	592	1280	209	2014-03-23 06:40:55	0	0	0	0	utf-8	401	0	0	0	0	558315821	0	0	0	0	0	E	2014-03-23 23:37:35	16	1	3	4	0	[72,14,925,9]	1095027162	=xKO WTEVZMWmzkD	-1	-1	-1	nD	Tp			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	7834825270834824731	12435296265939118192	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	1	0
9065033574850035452	1	CHCBDACEDP 9 - 2013. CUCBDCCE@Mail.Ru UAU DBCKDGCECWCHCEDBDC	1	2014-03-23 16:20:14	2014-03-23	8221043	3199985924	?FH}PAWMQ:BUUEdT	162	851600322817957779	0	56	4	http://yandsearch?lr=35&rpt=simage&lr=66&text=DACKCDCWCYDACECHCKCYCW	http://google.com/games.mail.ru	ista.uaprodessa	cars.auto.ruel	0	0	[5,9,57,353,3849]	[13,11,240,3918,3676]	[18]	[28]	1622	1583	29	8	0	0.	0	0	44	sJ	1	1	0	0			4076823	3	2		0	0	1994	561	117	2014-03-23 06:43:38	0	0	0	0	utf-8	401	0	0	0	9007862211105217806	42215400	0	0	0	0	0	E	2014-03-23 23:44:06	16	1	2	858	0	[14,5,80,4,6,72]	2532292687	YCDMTDSJEkWBTR;y	-1	-1	-1	nD	LZ			0	-1	47	40	590	134	0	0	2110	-1	-1	-1	-1	-1	3460	-1	0		0		HEF	0	[]											0	1930741556500475038	9207967286803898539	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	1	0
8262700426099359718	1		1	2014-03-23 16:21:13	2014-03-23	8221043	3199985924	?FH}PAWMQ:BUUEdT	162	851600322817957779	0	56	4	http://video/embed/68411756114414293	http://foto-395077193b7240786&lr=11110436606	amksports.ru.livemaster	cars.auto.ru.msn	0	0	[9,8,193,2199,3849]	[45,333]	[18,348]	[28]	1622	1583	29	8	0	0.	0	0	44	sJ	1	1	0	0			4076823	5	0		0	0	1994	561	117	2014-03-23 06:44:38	0	0	0	0	utf-8	401	1	0	0	9007862211105217806	42215400	0	0	0	1	0	E	2014-03-23 23:45:00	16	2	2	858	0	[14,5,80,4,6,72]	2532292687	YCDMTDSJEkWBTR;y	-1	-1	-1	nD	LZ			0	-1	-1	-1	-1	-1	-1	-1	-1	49	5647	4852	2	2891	-1	-1	0		0		HEF	0	[]											0	8973952666555335426	2532179236054953957	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	2	1
8599500047480121116	1	CRDADOCGCE DB TurboBit.net - DECECHDMCIDL CKCJCHCWCFCJ CJCW 2014 - CKCECJCWCJDBCECF	1	2014-03-23 16:22:36	2014-03-23	8221043	3199985924	?FH}PAWMQ:BUUEdT	162	851600322817957779	0	56	4	http://hurpass.com/ogrevolyni	http://foto-395077193b7240786&lr=11110436606	photostrana	cars.auto.ru.msn	0	0	[9,8,193,2199,3849]	[9,121]	[]	[28]	1622	1583	29	8	0	0.	0	0	44	sJ	1	1	0	0			4076823	5	0		0	0	1994	561	117	2014-03-23 06:46:24	0	0	0	0	utf-8	401	1	0	0	9007862211105217806	42215400	0	0	0	1	0	E	2014-03-23 23:46:39	16	2	2	858	0	[14,5,80,4,6,72]	2532292687	YCDMTDSJEkWBTR;y	-1	-1	-1	nD	LZ			0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0		0		HEF	0	[]											0	8973952666555335426	18315239292404426864	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	3	1
6229935597032769119	1	CHCBDACEDP 9 - 2013. CUCBDCCE@Mail.Ru UAU DBCKDGCECWCHCEDBDC	1	2014-03-23 16:22:58	2014-03-23	8221043	3199985924	?FH}PAWMQ:BUUEdT	162	851600322817957779	0	56	4	http://yandsearch?lr=35&rpt=simage&lr=66&text=DACKCDCWCYDACECHCKCYCW	http://google.com/games.mail.ru	ista.uaprodessa	cars.auto.ruel	0	0	[5,9,57,353,3849]	[13,11,240,3918,3676]	[18]	[28]	1622	1583	29	8	0	0.	0	0	44	sJ	1	1	0	0			4076823	3	2		0	0	1994	561	117	2014-03-23 06:46:48	0	0	0	0	utf-8	401	0	0	0	9007862211105217806	845095662	0	0	0	0	0	E	2014-03-23 23:46:59	16	2	2	858	0	[14,5,80,4,6,72]	2532292687	YCDMTDSJEkWBTR;y	-1	-1	-1	nD	LZ			0	-1	0	0	1	1	0	0	562	-1	-1	-1	-1	-1	303	-1	0		0		HEF	0	[]											0	1930741556500475038	9207967286803898539	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	6	0
8156909267415167339	1	CRDADOCGCE DB TurboBit.net - DECECHDMCIDL CKCJCHCWCFCJ CJCW 2014 - CKCECJCWCJDBCECF	1	2014-03-23 16:23:08	2014-03-23	8221043	3199985924	?FH}PAWMQ:BUUEdT	162	851600322817957779	0	56	4	http://hurpass.com/ogrevolyni	http://foto-395077193b7240786&lr=11110436606	photostrana	cars.auto.ru.msn	0	0	[9,8,193,2199,3849]	[9,121]	[]	[28]	1622	1583	29	8	0	0.	0	0	44	sJ	1	1	0	0			4076823	5	0		0	0	1994	561	117	2014-03-23 06:47:01	0	0	0	0	utf-8	401	1	0	0	9007862211105217806	845095662	0	0	0	1	0	E	2014-03-23 23:47:08	16	2	2	858	0	[14,5,80,4,6,72]	2532292687	YCDMTDSJEkWBTR;y	-1	-1	-1	nD	LZ			0	-1	-1	-1	-1	-1	-1	-1	-1	51	2009	1293	2	702	-1	-1	0		0		HEF	0	[]											0	8973952666555335426	18315239292404426864	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	7	1
8094433118608774279	0	CHCYCBDCDBCGCECB CZCHCWCYCJDLCB, CACKCHCHCW: DDCLDACWCCCJDLCB DBCBDACECWCHDL CACKCHCHCWDA - CHDCDACWCJCEDGCW 10 DBCKCJ. CWCBCJDBCGDDDO DBCEDBDCCBCICW Rezervative Burcundai Sanatik	1	2014-03-23 16:33:25	2014-03-23	18645263	1790084893	`FzNX+_VIKQS5ITK	8363	803723286935347333	0	42	71	http://blog/resim-6/	http://yonja.com/quests	forum.shestvennik.ru	yandex.ru	0	0	[353]	[]	[]	[28]	1012	1980	57	0	0		0	0	6	sJ	1	1	1	7	iPhone 2		3031088	1	0		0	0	592	1376	117	2014-03-23 07:39:47	0	0	0	0	utf-8	401	0	0	0	5718608483174516921	922710799	0	0	0	0	0	E	2014-03-24 01:25:47	16	2	2	0	0	[]	1983574728	VDGdWR2_S)GFyFFU	62835	-1	1	wi	I7			0	-1	0	0	0	7617	0	0	5486	984	-1	-1	-1	15108	-1	-1	0		0		HEF	0	[]											0	2351151346570785378	7780118309660496456	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	1	0
8555937822471823535	0		1	2014-03-23 16:34:48	2014-03-23	18645263	1790084893	`FzNX+_VIKQS5ITK	8363	803723286935347333	0	42	71	http://blog/resim-6/		forum.shestvennik.ru		0	0	[]	[]	[]	[]	1012	1980	57	0	0		0	0	6	sJ	1	1	1	7	iPhone 2		3031088	0	0		0	1	592	1376	117	2014-03-23 07:41:33	0	0	0	0	utf-8	401	0	0	1	5718608483174516921	922710799	0	0	0	1	0	E	2014-03-24 01:27:26	16	2	2	0	0	[]	1983574728	VDGdWR2_S)GFyFFU	62835	-1	1	wi	I7			0	2002	-1	-1	-1	-1	-1	-1	-1	-1	25844	25608	85	-1	-1	-1	0		0		HEF	0	[]											0	15284527577228392792	7780118309660496456	0	0				[]	[]	[]	[]	[]	[]	NIE+ADUZFEMBbKQ9	2	1
