4625386692135846249,1,"Convent-менеджер по сайте AUTO.ria.ua: Крамаре: сдать манжевый. Есть водных словара - Яндекс.Погоды: Москве – Яндекс.Погоды: Ижевске, страница 14): каталогах - Яндекс.Словариаторые новых. Авторий п. Культик - IRR.ru - стать мансардо, 33 - Яндекс.Погоды: Москва - авто в Украине Автошку, щенка плание как",1,"2013-07-14 21:13:12","2013-07-15",38,1880321564,79454,-9004035670720296630,0,2,2,"https://produkty%2Fpulove.ru/albums/testo%2F25.0.1453.95 Safari%2F5.0 (Windows NT 6.1) AppleWebKit%2F6.0; Windows NT 6.1; WOW64) AppleWebKit%2F537.22 (KHTML, like Mac OS X) AppleWebKit%2F5.0 (Windows NT 6.0)&bL","",1,0,0,15014,519,1917,554,37,12,0,"1115",0,0,10,"nA",1,1,0,0,"","",3225275,0,0,"",0,0,765,808,135,"2013-07-15 16:54:08",0,0,0,0,"windows-1251;charset",1601,0,0,0,4808664026461690565,"",683446450,0,0,0,0,0,"5","2013-07-15 11:51:48",31,2,2,68,0,1947863146,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,-4617327112503254536,0
6646568253522913192,1,"КПП и СНГ и Белоготвода - частливый цены и пансии и или купателей (лить Nike/СПОРТ/Спорт, «кидалосольске избивка и по опортоставить РАСПРОДАЖА:",1,"2013-07-14 21:13:12","2013-07-15",38,1880321564,79454,-9004035670720296630,0,2,2,"https://produkty%2Fproduct_name=Шорты темно-синий россия_&rg_viewtopic","",0,0,0,15014,519,1917,554,37,12,0,"1115",0,0,10,"nA",1,1,0,0,"","",3225275,0,0,"",0,0,765,808,135,"2013-07-15 16:54:08",0,0,0,0,"windows-1251;charset",1601,0,0,0,4808664026461690565,"",667584936,0,0,0,0,0,"5","2013-07-15 11:51:48",31,2,2,68,0,1947863146,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,-5465685214918438052,0
6826148447180240676,1,"КПП и СНГ и Белоготвода - частливый цены и пансии и или купателей (лить Nike/СПОРТ/Спорт, «кидалосольске избивка и по опортоставить РАСПРОДАЖА:",1,"2013-07-14 21:13:12","2013-07-15",38,1880321564,79454,-9004035670720296630,0,2,2,"https://produkty%2Fproduct_name=Шорты темно-синий россия_&rg_viewtopic","http://tambov.irr.ru/yandex.ru/GameMain.aspx?group_cod_1s=4132150541",1,10282,995,15014,519,1917,554,37,12,0,"1115",0,0,10,"nA",1,1,0,0,"","",3225275,-1,0,"",0,1,765,808,135,"2013-07-15 16:54:08",0,0,0,0,"windows-1251;charset",1601,0,0,0,4808664026461690565,"",667584936,0,0,0,0,0,"5","2013-07-15 11:51:48",31,2,2,68,0,1947863146,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-7716223257697747443,-5465685214918438052,0
7817274548348005036,1,"Convent-менеджер по сайте AUTO.ria.ua: Крамаре: сдать манжевый. Есть водных словара - Яндекс.Погоды: Москве – Яндекс.Погоды: Ижевске, страница 14): каталогах - Яндекс.Словариаторые новых. Авторий п. Культик - IRR.ru - стать мансардо, 33 - Яндекс.Погоды: Москва - авто в Украине Автошку, щенка плание как",1,"2013-07-14 21:13:12","2013-07-15",38,1880321564,79454,-9004035670720296630,0,2,2,"https://produkty%2Fpulove.ru/albums/testo%2F25.0.1453.95 Safari%2F5.0 (Windows NT 6.1) AppleWebKit%2F6.0; Windows NT 6.1; WOW64) AppleWebKit%2F537.22 (KHTML, like Mac OS X) AppleWebKit%2F5.0 (Windows NT 6.0)&bL","http://tambov.irr.ru/registered/mainbox/usadby_veka_gde_zhivopisan/tenegro.html?sort%2Fakpp/mini 12 сезон 21 сериала 9 на русск&new=&type_id=1&verstovmamachinfo/state/out-of-town/house.ru/news.ru/search%3Fp%3D74014823978/page=1",0,10282,995,15014,519,1917,554,37,12,0,"1115",0,0,10,"nA",1,1,0,0,"","",3225275,-1,0,"",0,1,765,808,135,"2013-07-15 16:54:08",0,0,0,0,"windows-1251;charset",1601,0,0,0,4808664026461690565,"",683446450,0,0,0,0,0,"5","2013-07-15 11:51:48",31,2,2,68,0,1947863146,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-4921347667797374485,-4617327112503254536,0
7911054833042959718,1,"Дача 2013» — случай анал - @ SPORT.RU - Странинцессортимента новостей",1,"2013-07-14 21:13:12","2013-07-15",38,1880321564,79454,-9004035670720296630,0,2,2,"https://produkty%2Fsc.chelove.ru/recipes/catalog/7941095&op_category_id=0&expand_season/search","",1,0,0,15014,519,1917,554,37,12,0,"1115",0,0,10,"nA",1,1,0,0,"","",3225275,0,0,"",0,0,765,808,135,"2013-07-15 16:54:08",0,0,0,0,"windows-1251;charset",1601,0,0,0,4808664026461690565,"",465534920,0,0,0,0,0,"5","2013-07-15 11:51:48",31,2,2,68,0,1947863146,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,-2902754845047747150,0
7916475885418180936,1,"Дача 2013» — случай анал - @ SPORT.RU - Странинцессортимента новостей",1,"2013-07-14 21:13:12","2013-07-15",38,1880321564,79454,-9004035670720296630,0,2,2,"https://produkty%2Fsc.chelove.ru/recipes/catalog/7941095&op_category_id=0&expand_season/search","http://tambov.irr.ru/kategoriya-222/photo/6936368895/page=1006125,0.0127&lr=14",0,10282,995,15014,519,1917,554,37,12,0,"1115",0,0,10,"nA",1,1,0,0,"","",3225275,-1,0,"",0,1,765,808,135,"2013-07-15 16:54:08",0,0,0,0,"windows-1251;charset",1601,0,0,0,4808664026461690565,"",465534920,0,0,0,0,0,"5","2013-07-15 11:51:48",31,2,2,68,0,1947863146,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-4262028792112783659,-2902754845047747150,0
5303777166935296615,0,"Convent-мененщин скейтшоп Proskater.ru - звезды услуги у BS-book Proskater.ru, мире - Яндекс.Погода пр-т,",1,"2013-07-15 08:11:30","2013-07-15",38,-2134099372,1,-9001198167878468243,0,2,2,"https://produkty%2Fproduct","http://tambov.irr.ru",0,10282,995,15014,519,1638,1658,37,15,4,"202",0,0,10,"Av",1,1,0,0,"","",1165352,-1,0,"",0,1,1509,535,135,"2013-07-15 15:26:56",0,0,0,0,"windows-1251;charset",1601,0,0,0,8189506711588879557,"",842284214,0,0,0,0,0,"5","2013-07-15 18:39:15",50,1,3,12806,9,-1891916857,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,2947180871991420512,2649717405027890163,0
5926184292330281017,0,"Convent-мененщин скейтшоп Proskater.ru - звезды услуги у BS-book Proskater.ru, мире - Яндекс.Погода пр-т,",1,"2013-07-15 08:11:30","2013-07-15",38,-2134099372,1,-9001198167878468243,0,2,2,"https://produkty%2Fproduct","",1,0,0,15014,519,1638,1658,37,15,4,"202",0,0,10,"Av",1,1,0,0,"","",1165352,0,0,"",0,0,1509,535,135,"2013-07-15 15:26:56",0,0,0,0,"windows-1251;charset",1601,0,0,0,8189506711588879557,"",842284214,0,0,0,0,0,"5","2013-07-15 18:39:15",50,1,3,12806,9,-1891916857,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,2649717405027890163,0
6426287313118677832,0,"Convent-менеджер по городе. Вакансия - кулинарный рецензии, рецепт c фото, авто б.у. и новосибирске – Яндекс",1,"2013-07-15 08:13:26","2013-07-15",38,-2134099372,1,-9001198167878468243,0,2,2,"https://produkty%2Fpulove.ru/album/login","http://tambov.irr.ru",0,10282,995,15014,519,1638,1658,37,15,4,"202",0,0,10,"Av",1,1,0,0,"","",1165352,-1,0,"",0,0,1509,535,135,"2013-07-15 15:28:14",0,0,0,0,"windows-1251;charset",1601,0,0,0,8189506711588879557,"",278159489,0,0,0,0,0,"5","2013-07-15 18:40:31",50,1,3,12806,9,-1891916857,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,2947180871991420512,-5628558645039367653,0
7921288549894311233,0,"Convent-менеджер по городе. Вакансия - кулинарный рецензии, рецепт c фото, авто б.у. и новосибирске – Яндекс",1,"2013-07-15 08:13:28","2013-07-15",38,-2134099372,1,-9001198167878468243,0,2,2,"https://produkty%2Fpulove.ru/album/login","http://tambov.irr.ru",1,10282,995,15014,519,1638,1658,37,15,4,"202",0,0,10,"Av",1,1,0,0,"","",1165352,-1,0,"",0,1,1509,535,135,"2013-07-15 15:28:14",0,0,0,0,"windows-1251;charset",1601,0,0,0,8189506711588879557,"",278159489,0,0,0,0,0,"5","2013-07-15 18:40:34",50,1,3,12806,9,-1891916857,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,2947180871991420512,-5628558645039367653,0
6741476957341481838,0,"футбол онлайн - bonprix.ru#image02 — Скачать в Москва (Россия) - AUTO.ria.ua ™ - Адреса, снимаетесь мире. Купить авто, мы пряжения,подченков, Челябинские имент по 99 продажа, цены, дется» - «О Здорога | Сравнить в Санкт-Петербурге на MyLove.Ru - Плащи, трейлеры, Android, Фольксвагентств",1,"2013-07-15 08:13:38","2013-07-15",38,-2134099372,1,-9001198167878468243,0,2,2,"https://produkty%2Fpulove.ru/~lekai.diary.ru/stary_flatTypeId","http://tambov.irr.ru/registered/main.aspx?clstered/main.aspx",1,10282,995,15014,519,1638,1658,37,15,4,"202",0,0,10,"Av",1,1,0,0,"","",1165352,-1,0,"",0,1,1509,535,135,"2013-07-15 15:28:28",0,0,0,0,"windows-1251;charset",1601,0,0,0,8189506711588879557,"",97166376,0,0,0,0,0,"5","2013-07-15 18:40:49",50,1,3,12806,9,-1891916857,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-4917584063368087384,-4181260710935396430,0
7642052438905092526,0,"футбол онлайн - bonprix.ru#image02 — Скачать в Москва (Россия) - AUTO.ria.ua ™ - Адреса, снимаетесь мире. Купить авто, мы пряжения,подченков, Челябинские имент по 99 продажа, цены, дется» - «О Здорога | Сравнить в Санкт-Петербурге на MyLove.Ru - Плащи, трейлеры, Android, Фольксвагентств",1,"2013-07-15 08:13:38","2013-07-15",38,-2134099372,1,-9001198167878468243,0,2,2,"https://produkty%2Fpulove.ru/~lekai.diary.ru/stary_flatTypeId","http://tambov.irr.ru/registered/main.aspx?clstered/main.aspx",0,10282,995,15014,519,1638,1658,37,15,4,"202",0,0,10,"Av",1,1,0,0,"","",1165352,-1,0,"",0,0,1509,535,135,"2013-07-15 15:28:28",0,0,0,0,"windows-1251;charset",1601,0,0,0,8189506711588879557,"",97166376,0,0,0,0,0,"5","2013-07-15 18:40:49",50,1,3,12806,9,-1891916857,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-4917584063368087384,-4181260710935396430,0
5579495380962031608,0,"футбол онлайн - bonprix.ru#image02 — Скачать в Москва (Россия) - AUTO.ria.ua ™ - Адреса, снять квартиру Новгородская органай (Оренбурге: соток, ул. Востовки, работы, обучение путь дом в Турции",1,"2013-07-15 08:14:21","2013-07-15",38,-2134099372,1,-9001198167878468243,0,2,2,"https://produkty%2Fpulove.ru/~lekai.diary.ru/stary_flameningradskaya-ravel","http://tambov.irr.ru/registered_new=13470]",1,10282,995,15014,519,1638,1658,37,15,4,"202",0,0,10,"Av",1,1,0,0,"","",1165352,-1,0,"",0,0,1509,535,135,"2013-07-15 15:29:29",0,0,0,0,"windows-1251;charset",1601,0,0,0,8189506711588879557,"",13548832,0,0,0,0,0,"5","2013-07-15 18:41:43",50,1,3,12806,9,-1891916857,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-2649943288311685928,6537812986612292981,0
9223117509516371378,0,"футбол онлайн - bonprix.ru#image02 — Скачать в Москва (Россия) - AUTO.ria.ua ™ - Адреса, снять квартиру Новгородская органай (Оренбурге: соток, ул. Востовки, работы, обучение путь дом в Турции",1,"2013-07-15 08:14:21","2013-07-15",38,-2134099372,1,-9001198167878468243,0,2,2,"https://produkty%2Fpulove.ru/~lekai.diary.ru/stary_flameningradskaya-ravel","http://tambov.irr.ru/registered_new=13470]",0,10282,995,15014,519,1638,1658,37,15,4,"202",0,0,10,"Av",1,1,0,0,"","",1165352,-1,0,"",0,1,1509,535,135,"2013-07-15 15:29:29",0,0,0,0,"windows-1251;charset",1601,0,0,0,8189506711588879557,"",13548832,0,0,0,0,0,"5","2013-07-15 18:41:43",50,1,3,12806,9,-1891916857,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-2649943288311685928,6537812986612292981,0
8127330239318390842,1,"Convent-менеджер по городе. Вакансия - кулинарный рецензии, рецепт c фото, авто б.у. и новосибири",1,"2013-07-14 20:34:59","2013-07-15",38,-1399167089,229,-8995338845515931877,0,5,7,"https://produkty%2Fpulove.ru/images/000121662","https://go.mail/folderslist=little&category_id=713791/113794/costfilm/770953530663",0,14550,952,15014,519,1638,1658,22,12,0,"800.94",1,1,4,"D�",1,1,0,0,"","",3430822,3,2,"ведомосквы вместу",0,0,1785,825,135,"2013-07-15 16:27:28",0,0,0,0,"windows-1251;charset",1601,0,0,0,0,"",25462889,0,0,0,0,0,"5","2013-07-15 18:40:34",31,2,3,63,140,-1485236446,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-1255916732146912338,3749182929163158702,0
4975543114415239855,1,"Convent-менеджер по городе. Вакансия - кулинарный рецензии, рецепт c фото, авто б.у. и новосибири",1,"2013-07-14 20:35:14","2013-07-15",38,-1399167089,229,-8995338845515931877,0,5,7,"https://produkty%2Fpulove.ru/album/login","http://tambov.irr.ru/registered/main.aspx?sort",1,10282,995,15014,519,1638,1658,22,12,0,"800.94",1,1,4,"D�",1,1,0,0,"","",3430822,-1,0,"",0,1,1785,825,135,"2013-07-15 16:27:43",0,0,0,0,"windows-1251;charset",1601,0,0,0,0,"",782002724,0,0,0,0,0,"5","2013-07-15 18:40:44",31,2,3,63,140,-1485236446,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,3234334644408684760,-5628558645039367653,0
8459898924570154042,1,"Convent-менеджер по городе. Вакансия - кулинарный рецензии, рецепт c фото, авто б.у. и новосибири",1,"2013-07-14 20:35:14","2013-07-15",38,-1399167089,229,-8995338845515931877,0,5,7,"https://produkty%2Fpulove.ru/album/login","http://tambov.irr.ru/registered/main.aspx?sort",0,10282,995,15014,519,1638,1658,22,12,0,"800.94",1,1,4,"D�",1,1,0,0,"","",3430822,-1,0,"",0,0,1785,825,135,"2013-07-15 16:27:43",0,0,0,0,"windows-1251;charset",1601,0,0,0,0,"",782002724,0,0,0,0,0,"5","2013-07-15 18:40:44",31,2,3,63,140,-1485236446,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,3234334644408684760,-5628558645039367653,0
8455329021960620620,1,"Convent-менеджер по городе. ВАЗ 210800$, (г. Омск, ультура 35 let ; Renault (Рено) Travellotus | Позис для девочек - РАСПРОДУКТОВ",1,"2013-07-14 20:35:45","2013-07-15",38,-1399167089,229,-8995338845515931877,0,5,7,"https://produkty%2Fpulove.ru/goodasa_tonnye","http://tambov.irr.ru/registered/main.aspx?clstered/main.aspx",0,10282,995,15014,519,1638,1658,22,12,0,"800.94",1,1,4,"D�",1,1,0,0,"","",3430822,-1,0,"",0,0,1785,825,135,"2013-07-15 16:28:13",0,0,0,0,"windows-1251;charset",1601,0,0,0,0,"",412007318,0,0,0,0,0,"5","2013-07-15 18:41:00",31,2,3,63,140,-1485236446,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-4917584063368087384,-8137864710626557795,0
8865716528975188625,1,"Convent-менеджер по городе. ВАЗ 210800$, (г. Омск, ультура 35 let ; Renault (Рено) Travellotus | Позис для девочек - РАСПРОДУКТОВ",1,"2013-07-14 20:35:45","2013-07-15",38,-1399167089,229,-8995338845515931877,0,5,7,"https://produkty%2Fpulove.ru/goodasa_tonnye","http://tambov.irr.ru/registered/main.aspx?clstered/main.aspx",1,10282,995,15014,519,1638,1658,22,12,0,"800.94",1,1,4,"D�",1,1,0,0,"","",3430822,-1,0,"",0,1,1785,825,135,"2013-07-15 16:28:13",0,0,0,0,"windows-1251;charset",1601,0,0,0,0,"",412007318,0,0,0,0,0,"5","2013-07-15 18:41:00",31,2,3,63,140,-1485236446,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-4917584063368087384,-8137864710626557795,0
4969307648171778257,1,"Convent-менеджер по городе. ВАЗ 21080p Ambazi Zombie Windows). Слушать моднокосический газовый. Профнастасии воложский района - Яндекс.Видео обеседы женщин",1,"2013-07-14 20:36:18","2013-07-15",38,-1399167089,229,-8995338845515931877,0,5,7,"https://produkty%2Fpulove.ru/goodasa_tonny/Rowena.ru/catalog/25","http://tambov.irr.ru/registem=1200wE9UWAIyUKWA4wzE8p6AhQ&bvm=bv",0,10282,995,15014,519,1638,1658,22,12,0,"800.94",1,1,4,"D�",1,1,0,0,"","",3430822,-1,0,"",0,1,1785,825,135,"2013-07-15 16:29:08",0,0,0,0,"windows-1251;charset",1601,0,0,0,0,"",568632744,0,0,0,0,0,"5","2013-07-15 18:41:42",31,2,3,63,11,-1485236446,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-8282312029742267340,-3784722701520759493,0
6121414164865600453,1,"Convent-менеджер по городе. ВАЗ 21080p Ambazi Zombie Windows). Слушать моднокосический газовый. Профнастасии воложский района - Яндекс.Видео обеседы женщин",1,"2013-07-14 20:36:18","2013-07-15",38,-1399167089,229,-8995338845515931877,0,5,7,"https://produkty%2Fpulove.ru/goodasa_tonny/Rowena.ru/catalog/25","http://tambov.irr.ru/registem=1200wE9UWAIyUKWA4wzE8p6AhQ&bvm=bv",1,10282,995,15014,519,1638,1658,22,12,0,"800.94",1,1,4,"D�",1,1,0,0,"","",3430822,-1,0,"",0,0,1785,825,135,"2013-07-15 16:29:08",0,0,0,0,"windows-1251;charset",1601,0,0,0,0,"",568632744,0,0,0,0,0,"5","2013-07-15 18:41:42",31,2,3,63,140,-1485236446,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-8282312029742267340,-3784722701520759493,0
6769758336853552398,1,"Convent-менеджер по городе. ВАЗ 21080p Ambazi Zoe (CJ STOK Система... Первом опени прогноз погоды: Екатериал Журнал: Продажа автосалоны, каталог Zhanna, 5* (Турция",1,"2013-07-14 20:37:07","2013-07-15",38,-1399167089,229,-8995338845515931877,0,5,7,"https://produkty%2Fpulove.ru/goodasa_tonny/Rowentports/search&event","http://tambov.irr.ru/registem=1200wE9UWAIyUKWA4wzE8p6AhQ",0,10282,995,15014,519,1638,1658,22,12,0,"800.94",1,1,4,"D�",1,1,0,0,"","",3430822,-1,0,"",0,0,1785,825,135,"2013-07-15 16:29:52",0,0,0,0,"windows-1251;charset",1601,0,0,0,0,"",703492399,0,0,0,0,0,"5","2013-07-15 18:42:21",31,2,3,63,11,-1485236446,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-2808481889337444119,1471291029865976721,0
7308954649123969820,1,"Convent-менеджер по городе. ВАЗ 21080p Ambazi Zoe (CJ STOK Система... Первом опени прогноз погоды: Екатериал Журнал: Продажа автосалоны, каталог Zhanna, 5* (Турция",1,"2013-07-14 20:37:07","2013-07-15",38,-1399167089,229,-8995338845515931877,0,5,7,"https://produkty%2Fpulove.ru/goodasa_tonny/Rowentports/search&event","http://tambov.irr.ru/registem=1200wE9UWAIyUKWA4wzE8p6AhQ",1,10282,995,15014,519,1638,1658,22,12,0,"800.94",1,1,4,"D�",1,1,0,0,"","",3430822,-1,0,"",0,1,1785,825,135,"2013-07-15 16:29:52",0,0,0,0,"windows-1251;charset",1601,0,0,0,0,"",703492399,0,0,0,0,0,"5","2013-07-15 18:42:21",31,2,3,63,11,-1485236446,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-2808481889337444119,1471291029865976721,0
6746430178957073853,1,"Convent-мененщин скейтшоп Proskater.ru - звезды услуги у BS-book Proskater.ru, мире - Яндекс.Погода",1,"2013-07-15 05:51:54","2013-07-15",38,-125921311,158,-8991989363238121854,0,44,7,"https://produkty/pv/sborda","",1,0,0,15014,519,1996,1781,37,15,7,"800.94",0,0,15,"D�",1,1,0,0,"","",3265174,0,0,"",0,0,1437,740,243,"2013-07-15 11:14:39",0,0,0,0,"windows-1251;charset",1601,0,0,0,8238953141961332903,"",17041997,0,0,0,0,0,"5","2013-07-15 15:25:01",31,1,2,0,0,-1990672610,-1,-1,-1,"S0","�","","",0,0,2,472,1851,16,2,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,-7307784934324644189,0
8858705277375910532,1,"Convent-мененщин скейтшоп Proskater.ru - звезды услуги у BS-book Proskater.ru, мире - Яндекс.Погода",1,"2013-07-15 05:51:54","2013-07-15",38,-125921311,158,-8991989363238121854,0,44,7,"https://produkty/pv/sborda","http://tambov.irr.ru/forum.rostova",0,10282,995,15014,519,1996,1781,37,15,7,"800.94",0,0,15,"D�",1,1,0,0,"","",3265174,-1,0,"",0,1,1437,740,243,"2013-07-15 11:14:39",0,0,0,0,"windows-1251;charset",1601,0,0,0,8238953141961332903,"",17041997,0,0,0,0,0,"5","2013-07-15 15:25:01",31,1,2,0,0,-1990672610,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-5673792222625103074,-7307784934324644189,0
5394595043574537052,1,"Convent-мененщин скейтшоп Proskater.ru - звезды услуги у BS-book Proskater.ru, мире - Яндекс.Погода",1,"2013-07-15 05:52:06","2013-07-15",38,-125921311,158,-8991989363238121854,0,44,7,"https://produkty/pv/sborda","http://tambov.irr.ru/forum.rostova",1,10282,995,15014,519,1996,1781,37,15,7,"800.94",0,0,15,"D�",1,1,0,0,"","",3265174,-1,0,"",0,1,1485,740,243,"2013-07-15 11:14:47",0,0,0,0,"windows-1251;charset",1601,0,0,0,8238953141961332903,"",726285329,0,0,0,0,0,"5","2013-07-15 15:25:12",31,1,2,0,0,-1990672610,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-5673792222625103074,-7307784934324644189,0
9157446292602237413,1,"Convent-мененщин скейтшоп Proskater.ru - звезды услуги у BS-book Proskater.ru, мире - Яндекс.Погода",1,"2013-07-15 05:52:06","2013-07-15",38,-125921311,158,-8991989363238121854,0,44,7,"https://produkty/pv/sborda","",1,0,0,15014,519,1996,1781,37,15,7,"800.94",0,0,15,"D�",1,1,0,0,"","",3265174,0,0,"",0,0,1485,740,243,"2013-07-15 11:14:47",0,0,0,0,"windows-1251;charset",1601,0,0,0,8238953141961332903,"",726285329,0,0,0,0,0,"5","2013-07-15 15:25:12",31,1,2,0,0,-1990672610,-1,-1,-1,"S0","�","","",0,0,0,0,777,24,79,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,-7307784934324644189,0
7055790953899386702,1,"Convent-мененщин скейтшоп Proskater.ru - звезды услуги у BS-book Proskater.ru, мире - Яндекс.Погода",1,"2013-07-15 06:09:46","2013-07-15",38,-125921311,158,-8991989363238121854,0,44,7,"https://produkty/pv/sborda","http://tambov.irr.ru/forum.rostova",0,10282,995,15014,519,1996,1781,37,15,7,"800.94",0,0,15,"D�",1,1,0,0,"","",3265174,-1,0,"",0,1,1485,740,243,"2013-07-15 11:34:45",0,0,0,0,"windows-1251;charset",1601,0,0,0,8238953141961332903,"",328996131,0,0,0,0,0,"5","2013-07-15 15:56:54",31,1,2,0,0,-1990672610,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-5673792222625103074,-7307784934324644189,0
9174541771431546350,1,"Convent-мененщин скейтшоп Proskater.ru - звезды услуги у BS-book Proskater.ru, мире - Яндекс.Погода",1,"2013-07-15 06:09:46","2013-07-15",38,-125921311,158,-8991989363238121854,0,44,7,"https://produkty/pv/sborda","",1,0,0,15014,519,1996,1781,37,15,7,"800.94",0,0,15,"D�",1,1,0,0,"","",3265174,0,0,"",0,0,1485,740,243,"2013-07-15 11:34:45",0,0,0,0,"windows-1251;charset",1601,0,0,0,8238953141961332903,"",328996131,0,0,0,0,0,"5","2013-07-15 15:56:54",31,1,2,0,0,-1990672610,-1,-1,-1,"S0","�","","",0,0,0,113,796,0,30000,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,-7307784934324644189,0
5209983365476765420,1,"Convent-мененщин скейтшоп Proskater.ru - звезды услуги у BS-book Proskater.ru, мире - Яндекс.Погода",1,"2013-07-15 06:17:55","2013-07-15",38,-125921311,158,-8991989363238121854,0,44,7,"https://produkty/kostrogozadera","",0,0,0,0,0,1917,554,37,15,7,"800.94",0,0,15,"D�",1,1,0,0,"","",3265174,0,0,"",0,0,896,367,243,"2013-07-15 11:41:13",0,0,0,0,"windows-1251;charset",1601,0,0,0,8238953141961332903,"",731283475,0,0,0,0,0,"5","2013-07-15 16:03:15",31,1,2,0,0,-1990672610,-1,-1,-1,"S0","�","","",0,0,3,24,483,39,6,0,"",0,"","NH",0,"","","","","","","","","","",0,-296158784638538920,-1408542711350025836,0
5570755243554603897,1,"Convent-мененщин скейтшоп Proskater.ru - звезды услуги у BS-book Proskater.ru, мире - Яндекс.Погода",1,"2013-07-15 06:17:55","2013-07-15",38,-125921311,158,-8991989363238121854,0,44,7,"https://produkty/kostrogozadera","http://tambov.irr.ru/mymail/",1,0,0,0,0,1917,554,37,15,7,"800.94",0,0,15,"D�",1,1,0,0,"","",3265174,-1,0,"",0,1,896,367,243,"2013-07-15 11:41:13",0,0,0,0,"windows-1251;charset",1601,0,0,0,8238953141961332903,"",731283475,0,0,0,0,0,"5","2013-07-15 16:03:15",31,1,2,0,0,-1990672610,-1,-1,-1,"S0","�","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,-116983670905787771,-1408542711350025836,0
5991108859060529916,1,"Convent-мененщин скейтшоп Proskater.ru - звезды услуги у BS-book Proskater.ru, мире - Яндекс.Погода",1,"2013-07-15 16:42:21","2013-07-15",38,1894446752,229,-8990728744600895128,0,44,7,"https://produkty%2Fproduct","https://go.mail/folderslist.html?stat=0&stat=0&s_yers=0&priceup&page18/region/mode=&page/3?seasonka_shvellenija",1,14550,952,15014,519,1477,695,37,15,7,"800.94",0,0,12,"D�",1,1,0,0,"","",2242039,3,2,"парано из масло",0,1,1681,871,135,"2013-07-15 07:53:43",4,1,31337,0,"windows-1251;charset",1601,0,0,0,8982063205477643131,"",698080646,0,0,0,0,0,"5","2013-07-15 05:05:39",50,2,3,60,42,1774255745,-1,-1,-1,"S0","h1","","",0,0,0,0,0,0,0,0,"",0,"","NH",0,"","","","","","","","","","",0,5221852044242389540,2649717405027890163,0
